avatar,fullname,id,images/0,images/1,images/2,images/3,isQuote,isRetweet,likes,links/0,links/1,links/2,links/3,links/4,links/5,links/6,links/7,links/8,links/9,links/10,links/11,links/12,links/13,links/14,links/15,links/16,links/17,links/18,links/19,links/20,links/21,links/22,links/23,links/24,links/25,links/26,links/27,links/28,quotedTweet/avatar,quotedTweet/fullname,quotedTweet/images/0,quotedTweet/images/1,quotedTweet/images/2,quotedTweet/images/3,quotedTweet/links/0,quotedTweet/links/1,quotedTweet/links/2,quotedTweet/links/3,quotedTweet/links/4,quotedTweet/links/5,quotedTweet/text,quotedTweet/timestamp,quotedTweet/url,quotedTweet/username,quotes,replies,retweets,searchQuery,text,timestamp,url,user/avatar,user/description,user/joinDate,user/location,user/totalFollowers,user/totalFollowing,user/totalLikes,user/totalTweets,user/url,user/userFullName,user/username,user/verified,user/website,username,verified
,,1216329062114660354,,,,,False,False,0,https://twitter.com/chetan_bhagat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,college many universities mention pandit,2020-01-12T12:00:00.000Z,https://twitter.com/zfahmed/status/1216329062114660354,https://pbs.twimg.com/profile_images/2698055864/b7276dea0173cfec128117bd137b0f6e.jpeg,Secular Anti Manuvad Have Faith in Islamic Ideology and fully support Ambedakrite Movement,2012-10-09T11:24:00.000Z,,339,457,28848,27902,https://twitter.com//zfahmed,ziauddin ahmed Retd Deputy SP Police,@zfahmed,False,,,False
,,1220218408647577600,,,,,False,False,0,https://twitter.com/search?q=%23JNU,https://twitter.com/search?q=%23FCU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,okay hand university,2020-01-23T05:35:00.000Z,https://twitter.com/NileshKuralkar1/status/1220218408647577600,https://pbs.twimg.com/profile_images/876307321219014657/6RCSk8Uu.jpg,#Agricultural #Engineer #musiclover #cricketlover,2015-11-06T11:12:00.000Z,"Karnataka, India",165,340,3535,1407,https://twitter.com//NileshKuralkar1,  Nilesh Kuralkar,@NileshKuralkar1,False,,,False
,,1259282293799047168,https://pbs.twimg.com/media/EXneiwRXgAENRKy.jpg,https://pbs.twimg.com/media/EXnejfSWkAEZArb.jpg,https://pbs.twimg.com/media/EXnekDeXYAInVRs.jpg,https://pbs.twimg.com/media/EXnekkPWsAEP-Nc.jpg,True,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://twitter.comnull,,0,0,0,University,whatsapp university bear final kar reality university echo pho,2020-05-10T00:41:00.000Z,https://twitter.com/mmsiddiqui97/status/1259282293799047168,https://pbs.twimg.com/profile_images/1473386128862429186/DK2nnc6U.jpg,"𝐈 𝐩𝐫𝐨𝐮𝐝 𝐭𝐨 𝐛𝐞 𝐚 #Naturelover #Savenature 

𝐖𝐞 𝐠𝐢𝐯𝐞 𝐥𝐢𝐟𝐞 𝐭𝐨 𝐦𝐞𝐝𝐢𝐜𝐢𝐧𝐞𝐬 𝐭𝐡𝐫𝐨𝐮𝐠𝐡 𝐨𝐮𝐫 𝐤𝐧𝐨𝐰𝐥𝐞𝐝𝐠𝐞📚

@mmsiddiqui7497",2018-06-23T12:02:00.000Z,Somewhere in India,23,131,6597,866,https://twitter.com//mmsiddiqui97,𝐑𝐏𝐡. 𝐌𝐞𝐫𝐚𝐣 𝐒𝐢𝐝𝐝𝐢𝐪𝐮𝐢,@mmsiddiqui97,False,piped.video/channel/UCTPivTW…,,False
,,1300664667174363136,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,knowledge wouldve available whatsapp universities face existential challenges,2020-09-01T05:19:00.000Z,https://twitter.com/i_ronyk/status/1300664667174363136,https://pbs.twimg.com/profile_images/1491283476468822018/ycC1-0Pd.jpg,", English nahi aati, naa aata hai kaam .
mandir wahi banenga jisme virajenge shree Ram.",2010-07-15T11:40:00.000Z,"महाराष्ट्र, भारत",429,558,27477,35495,https://twitter.com//i_ronyk,i_ronyk,@i_ronyk,False,,,False
,,1383504667947134981,,,,,False,False,0,https://twitter.com/search?q=%23सल्ला,https://twitter.com/search?q=%23सेट,https://twitter.com/search?q=%23नेट,https://twitter.com/search?q=%23प्राध्यापकभरती,https://twitter.com/search?q=%23पुणे,https://twitter.com/search?q=%23अंदोलन,https://twitter.com/search?q=%23अमरावती,https://twitter.com/search?q=%23amravati,https://twitter.com/search?q=%23phd,https://twitter.com/samant_uday,https://twitter.com/CMOMaharashtra,https://twitter.com/AjitPawarSpeaks,https://twitter.com/RealBacchuKadu,https://twitter.com/ugc_india,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,amravati pod,2021-04-17T19:36:00.000Z,https://twitter.com/aniketwankhade0/status/1383504667947134981,https://pbs.twimg.com/profile_images/1358153095390261250/OpkuIzbI.jpg,Students,2019-10-29T19:29:00.000Z,,12,176,822,29,https://twitter.com//aniketwankhade0,ANIKET WANKHADE,@aniketwankhade0,False,,,False
,,1294614355699326978,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,nazi maga map insane chutiya karate pod kar sati,2020-08-15T12:38:00.000Z,https://twitter.com/i_ronyk/status/1294614355699326978,https://pbs.twimg.com/profile_images/1491283476468822018/ycC1-0Pd.jpg,", English nahi aati, naa aata hai kaam .
mandir wahi banenga jisme virajenge shree Ram.",2010-07-15T11:40:00.000Z,"महाराष्ट्र, भारत",429,558,27477,35495,https://twitter.com//i_ronyk,i_ronyk,@i_ronyk,False,,,False
,,1196828843861921792,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,fabian mustafa altar university explained elaborately contradictions blunders bari mosque judgement karan taper interview wire informative thought provoking wire see,2019-11-19T16:33:00.000Z,https://twitter.com/zfahmed/status/1196828843861921792,https://pbs.twimg.com/profile_images/2698055864/b7276dea0173cfec128117bd137b0f6e.jpeg,Secular Anti Manuvad Have Faith in Islamic Ideology and fully support Ambedakrite Movement,2012-10-09T11:24:00.000Z,,339,457,28848,27902,https://twitter.com//zfahmed,ziauddin ahmed Retd Deputy SP Police,@zfahmed,False,,,False
,,1196768190027554822,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,rule every university lower others universities fees also much got tweet,2019-11-19T12:32:00.000Z,https://twitter.com/jyotihindustan/status/1196768190027554822,https://pbs.twimg.com/profile_images/1706713489241522176/MzCIQnMV.jpg,"Simplicity doesn't mean simple life, It means simple way to live a complicated one.",2018-08-03T03:50:00.000Z,,478,253,64536,18494,https://twitter.com//jyotihindustan,jyoti Nankani,@jyotihindustan,False,,,False
,,1299498552003944448,,,,,False,False,1,https://twitter.com/Swamy39,https://twitter.com/BJP4India,https://twitter.com/DrRPNishank,https://twitter.com/OfficeOfBagga,https://twitter.com/PMOIndia,https://twitter.com/SonuSood,https://twitter.com/narendramodi,https://twitter.com/DG_NTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,phd,dear kindly look matter needful pod scholar rookie demanding jee center change brother,2020-08-29T00:06:00.000Z,https://twitter.com/jsmaan_iitism/status/1299498552003944448,https://pbs.twimg.com/profile_images/1681134829268783104/Xf6kJbJM.jpg,"PhD (Mathematics) from IIT (ISM) Dhanbad,
MSc (Mathematics) (GOLDMEDALIST),
BSc (MERIT) & NET-JRF (Mathematics) AIR-92",2018-06-11T10:45:00.000Z,IIT (ISM) Dhanbad,148,191,3622,1689,https://twitter.com//jsmaan_iitism,Dr. Jeetendrasingh Maan,@jsmaan_iitism,False,,,False
,,1445226191401598976,https://pbs.twimg.com/media/FA55hPeVUAEQDS8.jpg,https://pbs.twimg.com/media/FA55ibVVcAQne43.jpg,https://pbs.twimg.com/media/FA55jAUVkAMLcaP.jpg,https://pbs.twimg.com/media/FA55jfeVIAkVwE8.jpg,False,False,17,https://twitter.com/search?q=%23iskcon,https://twitter.com/search?q=%23iskconamravati,https://twitter.com/search?q=%23harekrishna,https://twitter.com/search?q=%23JaiShriRam,https://twitter.com/search?q=%23Temple,https://twitter.com/search?q=%23school,https://twitter.com/search?q=%23RadheShyam,https://twitter.com/search?q=%23radhe,https://twitter.com/search?q=%23Krishna,https://twitter.com/search?q=%23radhikamadan,https://twitter.com/search?q=%23navratri2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,School,singer part marshal sri sri rukmini dwarkadhish icon amravati icon iskconamravati harekrishna jaishriram temple school radheshyam radha krishna radhikamadan navratri2021,2021-10-05T03:15:00.000Z,https://twitter.com/IskconAmravati/status/1445226191401598976,https://pbs.twimg.com/profile_images/1245704469318381568/ozgdXWmo.jpg,"Sri Sri Rukmini Dwarkadish inauguration was done by HH Lokanath Swami Maharaj on 19th Nov 2000
instagram.com/iskconamravati
facebook.com/i",2017-12-07T18:15:00.000Z,"Amravati, Maharashtra, India",3563,17,1295,3968,https://twitter.com//IskconAmravati,ISKCON Amravati,@IskconAmravati,False,piped.video/iskconamravati,,False
,,1111461995268767744,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,phd,disgusting left wing called students opposing introduction new course compulsion anyone student wants mba added natalie bastards want study pass yrs pod african studies,2019-03-29T02:56:00.000Z,https://twitter.com/deeppy/status/1111461995268767744,https://pbs.twimg.com/profile_images/409328568/images.jpg,"Management professional, Author, Trainer, Avid Reader, Trekker, Traveler, Music lover, Most importantly proud Indian, ...Tweet, share & spread happiness around",2009-09-02T08:59:00.000Z,Mumbai,686,490,1419,222265,https://twitter.com//deeppy,Deeppy,@deeppy,False,,,False
,,1470330627954077698,,,,,True,False,1,https://twitter.com/search?q=%23ykwyk,https://twitter.com/search?q=%23games,https://twitter.com/search?q=%23gamesperiod,https://twitter.com/search?q=%23beerbiceps,https://twitter.com/search?q=%23trs,,,,,,,,,,,,,,,,,,,,,,,,,,Ranveer Allahbadia,,,,,,,,,,,"The older I grow, the more I realise that sports taught me more important lessons than school did…",2021-12-09T09:35:00.000Z,https://twitter.com/BeerBicepsGuy/status/1468877002945884160,@BeerBicepsGuy,0,0,0,School,thats school denied teaching ykwyk games gamesperiod beerbiceps try,2021-12-13T09:51:00.000Z,https://twitter.com/manan_atri/status/1470330627954077698,https://pbs.twimg.com/profile_images/1670665170295865344/mFiu31SJ.jpg,"Humans are vulnerable to themselves 😶
Instagram: mananatri",2021-01-10T07:10:00.000Z,zindagi ki maya se hu,18,126,388,286,https://twitter.com//manan_atri,Manan Atri,@manan_atri,False,,,True
,,1194562172304551936,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,University,last night news channels maulanas dark black cap long beard seen yogi discussing acres land university rascals swine political moral sense degrading community level like hikari,2019-11-13T10:26:00.000Z,https://twitter.com/zfahmed/status/1194562172304551936,https://pbs.twimg.com/profile_images/2698055864/b7276dea0173cfec128117bd137b0f6e.jpeg,Secular Anti Manuvad Have Faith in Islamic Ideology and fully support Ambedakrite Movement,2012-10-09T11:24:00.000Z,,339,457,28848,27902,https://twitter.com//zfahmed,ziauddin ahmed Retd Deputy SP Police,@zfahmed,False,,,False
,,1459515487264538629,,,,,True,False,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaveri 🇮🇳,,,,,https://twitter.com/search?q=%23Delhi,,,,,,"#Delhi is so extra. This family brought a band to send off their child on his first day of school.
Springdales, Dhaula Kuan.",2021-11-13T09:49:00.000Z,https://twitter.com/ikaveri/status/1459458338320572419,@ikaveri,1,2,0,School,sending toddler school,2021-11-13T13:36:00.000Z,https://twitter.com/payoshnis/status/1459515487264538629,https://pbs.twimg.com/profile_images/1571730381690540032/Q7yGyKNS.jpg,"Dogs, Trees, Books, Education, Communities❤️ Mum to a toddler & 3 rescue pups. Lover of long conversations at a bar.
Here to listen.",2009-06-25T09:22:00.000Z,"Banglore mostly, Pune often",1146,1245,5355,34557,https://twitter.com//payoshnis,Pistol 5.0,@payoshnis,False,samalives.com/,,False
,,1434421722577391621,https://pbs.twimg.com/media/E-gW8mYVQAMTjVs.jpg,,,,False,False,5,https://twitter.com/search?q=%23happyteachersday,https://twitter.com/search?q=%23TeachersDay2021,https://twitter.com/search?q=%23TeachersDay,https://twitter.com/search?q=%23Students,https://twitter.com/search?q=%23student,https://twitter.com/search?q=%23TeachersDaySpecial,https://twitter.com/search?q=%23teaching,https://twitter.com/search?q=%23teacherday,https://twitter.com/search?q=%23teacher,https://twitter.com/search?q=%23TeacherOfMillions,https://twitter.com/search?q=%23Teachers,https://twitter.com/search?q=%23iskconamravati,https://twitter.com/search?q=%23ISKCON,https://twitter.com/search?q=%23gurukuleducationsystem,https://twitter.com/search?q=%23school,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,happy teachers day happyteachersday teachersday2021 teachersday students student teachersdayspecial teaching teacherday teacher teacherofmillions teachers iskconamravati icon gurukuleducationsystem school,2021-09-05T07:42:00.000Z,https://twitter.com/IskconAmravati/status/1434421722577391621,https://pbs.twimg.com/profile_images/1245704469318381568/ozgdXWmo.jpg,"Sri Sri Rukmini Dwarkadish inauguration was done by HH Lokanath Swami Maharaj on 19th Nov 2000
instagram.com/iskconamravati
facebook.com/i",2017-12-07T18:15:00.000Z,"Amravati, Maharashtra, India",3563,17,1295,3968,https://twitter.com//IskconAmravati,ISKCON Amravati,@IskconAmravati,False,piped.video/iskconamravati,,False
,,1420605805066293252,https://pbs.twimg.com/media/E7cBbODVoAMBgmM.jpg,,,,False,False,1,https://twitter.com/Shaping_1331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,tree plantation means planting trees planned way necessary environmentthey give oxygen nce cadets guidance miss cavity held tree plantation activity school holycrossconventenglishhighschoolamravati,2021-07-29T04:43:00.000Z,https://twitter.com/ganatra/status/1420605805066293252,https://abs.twimg.com/sticky/default_profile_images/default_profile.png,Saanvi Ganatra,2021-07-27T11:50:00.000Z,,1,2,2,2,https://twitter.com//ganatra,Saanvi Ganatra,@ganatra,False,,,False
,,1423204032970035200,,,,,False,False,0,https://twitter.com/DrChintan_V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,sir following details school set janabai bathe vidyalya amravati all code15935258 sari shards mandar tanya prashant aurngabad all code 567513848 tsuubai high school mandekhel been all code 739819062 roc maharashtra region sand panda,2021-08-05T08:47:00.000Z,https://twitter.com/SandipPande1/status/1423204032970035200,https://pbs.twimg.com/profile_images/1297248269924352001/qpOtkSBT.jpg,"Director - Technosankalp Solutions Pvt Ltd.
RToC & Mentor of change - AIM",2011-10-23T18:21:00.000Z,"Amravati, Maharashtra, India",14,65,28,45,https://twitter.com//SandipPande1,Sandip Pande,@SandipPande1,False,technosankalp.com/,,False
,,1423203175566176261,,,,,False,False,0,https://twitter.com/DrChintan_V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,School,rest aim region three schools didn't get gem activation link gembuyer mail grant received months completed still aim official sent link concern school raise many time query havent solution aim,2021-08-05T08:44:00.000Z,https://twitter.com/SandipPande1/status/1423203175566176261,https://pbs.twimg.com/profile_images/1297248269924352001/qpOtkSBT.jpg,"Director - Technosankalp Solutions Pvt Ltd.
RToC & Mentor of change - AIM",2011-10-23T18:21:00.000Z,"Amravati, Maharashtra, India",14,65,28,45,https://twitter.com//SandipPande1,Sandip Pande,@SandipPande1,False,technosankalp.com/,,False
,,1451899572033183747,https://pbs.twimg.com/media/FCYu9aoUUAI-XDQ.jpg,https://pbs.twimg.com/media/FCYu9ojVcAMffbd.jpg,https://pbs.twimg.com/media/FCYu90TVUAIZnXq.jpg,,False,False,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,amps education department today felicitate toppers board examinations belonged schools,2021-10-23T13:13:00.000Z,https://twitter.com/amcamravati/status/1451899572033183747,https://pbs.twimg.com/profile_images/1380826700112519172/U4yRc9Lm.jpg,Official Twitter account of Amravati Municipal Corporation (AMC) | The local governing body of Amravati city under Maharashtra Government.,2015-10-22T17:46:00.000Z,"Amravati, India",4267,90,3344,3099,https://twitter.com//amcamravati,Amravati Municipal Corporation,@amcamravati,False,amravaticorporation.in/,,False
,,1373555184857620486,,,,,False,False,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,School,nuke school text book hai syllabus cert board,2021-03-21T08:40:00.000Z,https://twitter.com/MayurKhadse12/status/1373555184857620486,https://pbs.twimg.com/profile_images/1716835273827631104/wUUTWVyH.jpg,,2019-10-23T05:16:00.000Z,India Se Hu Hindustan se Nahi!,137,93,39728,29662,https://twitter.com//MayurKhadse12,Mayur,@MayurKhadse12,False,,,False
,,1387745675849310212,https://pbs.twimg.com/media/E0JDVfeVoAIALcB.jpg,,,,False,False,0,https://twitter.com/MahaForest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,fire hill area forest amravati kurta road location beside indo public school,2021-04-29T12:28:00.000Z,https://twitter.com/satyoday/status/1387745675849310212,https://pbs.twimg.com/profile_images/1380812241721716742/4Cuzugf8.jpg,"Cartoonist, Painter, Creative consultant and Cartoonist.",2009-08-21T09:58:00.000Z,Amravati,12,44,15,56,https://twitter.com//satyoday,Satish Upadhyay,@satyoday,False,satishupadhyay.blogspot.in,,False
https://pbs.twimg.com/profile_images/1491283476468822018/ycC1-0Pd.jpg,i_ronyk,1300665140669370369,,,,,False,False,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,need rejoin school read pronounce word,2020-09-01T05:21:00.000Z,https://twitter.com/i_ronyk/status/1300665140669370369,https://pbs.twimg.com/profile_images/1491283476468822018/ycC1-0Pd.jpg,", English nahi aati, naa aata hai kaam .
mandir wahi banenga jisme virajenge shree Ram.",2010-07-15T11:40:00.000Z,"महाराष्ट्र, भारत",429,558,27477,35495,https://twitter.com//i_ronyk,i_ronyk,@i_ronyk,False,,@i_ronyk,False
,,1391744175796854785,,,,,False,False,1,https://twitter.com/search?q=%23dhs,https://www.instagram.com/p/COsZy_SDkXa__ud-pjhcaABlfoY9vVeVnQIlzw0/?igshid=1s91h0llsqcyp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,high school des amravati great city,2021-05-10T13:17:00.000Z,https://twitter.com/gathe_jay/status/1391744175796854785,https://pbs.twimg.com/profile_images/1307994347145625600/HCxwUrZV.jpg,"Affiliate Marketer💲💲
🤝Help people to make money online 💰
  🚀 DM me to start your journey 💪",2020-09-21T10:44:00.000Z,,3,59,1567,55,https://twitter.com//gathe_jay,digital_jay_23,@gathe_jay,False,,,False
,,1381910776726757377,,,,,False,False,3,https://twitter.com/search?q=%23reels,https://twitter.com/search?q=%23reelsinstagram,https://twitter.com/search?q=%23amravati,https://twitter.com/search?q=%23school,https://twitter.com/search?q=%23nostalgia,https://twitter.com/search?q=%23nostalgic,https://twitter.com/search?q=%23schoollife,https://twitter.com/search?q=%23schooldays,https://twitter.com/search?q=%23playdate,https://twitter.com/search?q=%23talkingtothemoon,https://twitter.com/search?q=%23teacher,https://twitter.com/search?q=%23memories,https://twitter.com/search?q=%23schoolmemories,https://twitter.com/search?q=%23likeforlikes,https://twitter.com/search?q=%23videography,https://twitter.com/search?q=%23videoediting,https://twitter.com/search?q=%23photography,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,School,golden kids english highschool school reels reelsinstagram amravati school nostalgia nostalgic schoollife schoolboys playdate talkingtothemoon teacher memories schoolmemories likeforlikes videographer videoediting photography,2021-04-13T10:02:00.000Z,https://twitter.com/Ridm4real/status/1381910776726757377,https://pbs.twimg.com/profile_images/1665330489434181634/OJqI-UVY.jpg,Life's handin' you lemons? Make lemonade then!,2019-05-04T20:04:00.000Z,,95,69,3937,1228,https://twitter.com//Ridm4real,Riddhesh,@Ridm4real,False,open.spotify.com/playlist/47…,,False
